2024-06-23T05:47:51.970029536Z,{"lat":11.11045302606282,"lon":106.61407858461513}
2024-06-23T05:47:52.980193111Z,{"lat":11.110403048851529,"lon":106.61394723763401}
2024-06-23T05:47:53.969928566Z,{"lat":11.110354710474837,"lon":106.61381401694565}
2024-06-23T05:47:54.969523256Z,{"lat":11.110309051760053,"lon":106.61368392889433}
2024-06-23T05:47:55.95274689Z,{"lat":11.110261377755142,"lon":106.6135564347062}
2024-06-23T05:47:56.957801077Z,{"lat":11.110213747200392,"lon":106.61342244042993}
2024-06-23T05:47:57.962785891Z,{"lat":11.110163604357677,"lon":106.61328992553912}
2024-06-23T05:47:58.958175732Z,{"lat":11.110118248976653,"lon":106.61316207168436}
2024-06-23T05:48:00.059615041Z,{"lat":11.110078189575393,"lon":106.61304651705377}
2024-06-23T05:48:00.967642073Z,{"lat":11.110035225915984,"lon":106.6129327293374}
2024-06-23T05:48:01.980069084Z,{"lat":11.109994557411799,"lon":106.61281157328465}
2024-06-23T05:48:02.987824406Z,{"lat":11.109952506065646,"lon":106.61268894472904}
2024-06-23T05:48:03.980081218Z,{"lat":11.109910151181694,"lon":106.61256681594612}
2024-06-23T05:48:04.993548456Z,{"lat":11.109865255434556,"lon":106.61243712086171}
2024-06-23T05:48:06.018131279Z,{"lat":11.109828556533186,"lon":106.61232104219697}
2024-06-23T05:48:06.987796428Z,{"lat":11.10978801171186,"lon":106.6122155353542}
2024-06-23T05:48:07.989724566Z,{"lat":11.109750997544229,"lon":106.61211916156823}
2024-06-23T05:48:09.000518906Z,{"lat":11.10971689596155,"lon":106.61203000915776}
2024-06-23T05:48:10.000268641Z,{"lat":11.10968780291938,"lon":106.61194377513564}
2024-06-23T05:48:10.997962034Z,{"lat":11.109660863002432,"lon":106.6118633420683}
2024-06-23T05:48:11.999725187Z,{"lat":11.109628264892274,"lon":106.61178568682078}
2024-06-23T05:48:13.000043776Z,{"lat":11.109602781416243,"lon":106.61170210146852}
2024-06-23T05:48:14.000695401Z,{"lat":11.10957543099344,"lon":106.61162152612951}
2024-06-23T05:48:14.999686179Z,{"lat":11.109555912239628,"lon":106.61155315517651}
2024-06-23T05:48:16.000025095Z,{"lat":11.109533473573656,"lon":106.61149295129557}
2024-06-23T05:48:16.983824739Z,{"lat":11.109506013761612,"lon":106.6114151183018}
2024-06-23T05:48:17.999945978Z,{"lat":11.10946791989856,"lon":106.61131818792143}
2024-06-23T05:48:18.999555078Z,{"lat":11.109428907556289,"lon":106.61120559402319}
2024-06-23T05:48:20.009777356Z,{"lat":11.109382080847952,"lon":106.61108452201906}
2024-06-23T05:48:20.999846956Z,{"lat":11.109337936367387,"lon":106.61095842968064}
2024-06-23T05:48:21.999862922Z,{"lat":11.109288500346175,"lon":106.61083049309761}
2024-06-23T05:48:23.029651632Z,{"lat":11.109238439957574,"lon":106.61070665905315}
2024-06-23T05:48:24.019958705Z,{"lat":11.10919434210733,"lon":106.61059759514208}
2024-06-23T05:48:25.019999458Z,{"lat":11.109151257107065,"lon":106.61049593662018}
2024-06-23T05:48:26.029730969Z,{"lat":11.109110239140568,"lon":106.61039050047538}
2024-06-23T05:48:27.002823103Z,{"lat":11.109074337234667,"lon":106.61029677370662}
2024-06-23T05:48:28.025884998Z,{"lat":11.109037862577445,"lon":106.61019458037924}
2024-06-23T05:48:30.030091554Z,{"lat":11.108998637429014,"lon":106.61008582559032}
2024-06-23T05:48:30.037813041Z,{"lat":11.108957594159858,"lon":106.60997212950049}
2024-06-23T05:48:31.1847373Z,{"lat":11.108917332428023,"lon":106.60986118807591}
2024-06-23T05:48:32.010101245Z,{"lat":11.10887778371151,"lon":106.60975358505539}
2024-06-23T05:48:33.036741198Z,{"lat":11.10884646485488,"lon":106.6096399384126}
2024-06-23T05:48:34.016882719Z,{"lat":11.108816131019356,"lon":106.60952774981094}
2024-06-23T05:48:35.027188232Z,{"lat":11.10877811921349,"lon":106.60942187208516}
2024-06-23T05:48:36.020176166Z,{"lat":11.108742572338903,"lon":106.60932226133495}
2024-06-23T05:48:37.010161218Z,{"lat":11.10870615557018,"lon":106.60921994697703}
2024-06-23T05:48:38.027719897Z,{"lat":11.108666995635875,"lon":106.60911555901528}
2024-06-23T05:48:39.027347778Z,{"lat":11.108623740601917,"lon":106.6090076650981}
2024-06-23T05:48:40.026962443Z,{"lat":11.108581368822698,"lon":106.60890825592297}
2024-06-23T05:48:41.009585212Z,{"lat":11.108543002608688,"lon":106.6088043367902}
2024-06-23T05:48:42.026963718Z,{"lat":11.108508452215768,"lon":106.6087055110754}
2024-06-23T05:48:43.03656362Z,{"lat":11.108472328256369,"lon":106.60861247114343}
2024-06-23T05:48:44.046610723Z,{"lat":11.108432199763715,"lon":106.60851567909165}
2024-06-23T05:48:45.026539323Z,{"lat":11.108392863282052,"lon":106.6084139727434}
2024-06-23T05:48:46.036636378Z,{"lat":11.108359008629792,"lon":106.60830249986948}
2024-06-23T05:48:47.046853168Z,{"lat":11.108323890979507,"lon":106.60818913592479}
2024-06-23T05:48:48.036638605Z,{"lat":11.108289948274676,"lon":106.60807583995042}
2024-06-23T05:48:49.026498248Z,{"lat":11.108246369200721,"lon":106.60796506438722}
2024-06-23T05:48:50.0463652Z,{"lat":11.108204243553372,"lon":106.60785139677245}
2024-06-23T05:48:51.02658477Z,{"lat":11.108163516940545,"lon":106.60773366919264}
2024-06-23T05:48:52.036877958Z,{"lat":11.10812072579296,"lon":106.60761547913798}
2024-06-23T05:48:53.044632179Z,{"lat":11.108077323505736,"lon":106.60749755676387}
2024-06-23T05:48:54.037022253Z,{"lat":11.108033430634237,"lon":106.60738073431797}
2024-06-23T05:48:55.037426729Z,{"lat":11.1079921092865,"lon":106.60726336929635}
2024-06-23T05:48:56.036944225Z,{"lat":11.10794823694508,"lon":106.60714696578876}
2024-06-23T05:48:57.03016719Z,{"lat":11.107903858566308,"lon":106.60703023493899}
2024-06-23T05:48:58.0199868Z,{"lat":11.107859298312176,"lon":106.60691684359648}
2024-06-23T05:48:59.837038313Z,{"lat":11.10781855279762,"lon":106.60680252764833}
2024-06-23T05:49:00.369700414Z,{"lat":11.10777555226575,"lon":106.60669244051448}
2024-06-23T05:49:01.044619655Z,{"lat":11.107734159689521,"lon":106.60658213113553}
2024-06-23T05:49:02.037059334Z,{"lat":11.107694279563082,"lon":106.60647116670008}
2024-06-23T05:49:03.036927836Z,{"lat":11.107653180433974,"lon":106.60635650434631}
2024-06-23T05:49:04.024740487Z,{"lat":11.1076119978895,"lon":106.60623764113252}
2024-06-23T05:49:05.029918279Z,{"lat":11.107565976809093,"lon":106.60611112663501}
2024-06-23T05:49:06.019886271Z,{"lat":11.107520798520934,"lon":106.60598506417882}
2024-06-23T05:49:07.02977514Z,{"lat":11.107476378806048,"lon":106.60586240492992}
2024-06-23T05:49:08.037806057Z,{"lat":11.107433659439064,"lon":106.6057347677912}
2024-06-23T05:49:09.034330586Z,{"lat":11.10738562468174,"lon":106.60560461195654}
2024-06-23T05:49:10.04688114Z,{"lat":11.10734048688549,"lon":106.60547196944648}
2024-06-23T05:49:11.036987169Z,{"lat":11.107275810061765,"lon":106.60534382724188}
2024-06-23T05:49:12.048244934Z,{"lat":11.107226306468645,"lon":106.60520868387633}
2024-06-23T05:49:13.046953488Z,{"lat":11.107177228610844,"lon":106.60507500772786}
2024-06-23T05:49:14.046797222Z,{"lat":11.107127175372447,"lon":106.60493798557121}
2024-06-23T05:49:15.090846736Z,{"lat":11.107098103397796,"lon":106.60479217497955}
2024-06-23T05:49:16.057411326Z,{"lat":11.107049986345778,"lon":106.60465737459442}
2024-06-23T05:49:17.033595804Z,{"lat":11.107000053546521,"lon":106.60452385093012}
2024-06-23T05:49:18.057660134Z,{"lat":11.106950177258124,"lon":106.6043890565612}
2024-06-23T05:49:19.120617392Z,{"lat":11.106878193696426,"lon":106.6042608471702}
2024-06-23T05:49:20.156994169Z,{"lat":11.10684468551169,"lon":106.60412245696405}
2024-06-23T05:49:21.05678215Z,{"lat":11.10679683671264,"lon":106.60399226498544}
2024-06-23T05:49:22.056594834Z,{"lat":11.106744266610526,"lon":106.60385763558227}
2024-06-23T05:49:23.064767555Z,{"lat":11.106697919350282,"lon":106.60372322145922}
2024-06-23T05:49:24.440126645Z,{"lat":11.106650336995557,"lon":106.603592188567}
2024-06-23T05:49:25.134582277Z,{"lat":11.106601968528821,"lon":106.60346657896994}
2024-06-23T05:49:26.05039927Z,{"lat":11.106547170383976,"lon":106.60335833350135}
2024-06-23T05:49:27.081856564Z,{"lat":11.10650771101271,"lon":106.6032508440355}
2024-06-23T05:49:28.100957237Z,{"lat":11.106468930928916,"lon":106.60314509945}
2024-06-23T05:49:29.170083523Z,{"lat":11.106430235409347,"lon":106.60303932838815}
2024-06-23T05:49:30.053614943Z,{"lat":11.10639244054288,"lon":106.60293703836543}
2024-06-23T05:49:31.071733432Z,{"lat":11.106355342308545,"lon":106.60283649582959}
2024-06-23T05:49:32.080994493Z,{"lat":11.106319661869295,"lon":106.60273920534974}
2024-06-23T05:49:33.090584691Z,{"lat":11.106282708200878,"lon":106.60263851126956}
2024-06-23T05:49:34.073676967Z,{"lat":11.106244229913944,"lon":106.60253370987641}
2024-06-23T05:49:35.082795747Z,{"lat":11.10620875939994,"lon":106.60243731601545}
2024-06-23T05:49:36.060711025Z,{"lat":11.106173130278387,"lon":106.60233806092256}
2024-06-23T05:49:37.073842261Z,{"lat":11.10613726795003,"lon":106.6022401202217}
2024-06-23T05:49:38.168486225Z,{"lat":11.106104887859228,"lon":106.60215191045359}
2024-06-23T05:49:39.215297228Z,{"lat":11.106072450938054,"lon":106.60206376093458}
2024-06-23T05:49:40.078834954Z,{"lat":11.106038515507676,"lon":106.60197153906245}
2024-06-23T05:49:41.079340597Z,{"lat":11.106008019769975,"lon":106.60188905132019}
2024-06-23T05:49:42.078733051Z,{"lat":11.105979416896725,"lon":106.60181208038732}
2024-06-23T05:49:43.078198295Z,{"lat":11.105961874330978,"lon":106.60174335929497}
2024-06-23T05:49:44.0681703Z,{"lat":11.105943282795677,"lon":106.60167983880382}
2024-06-23T05:49:45.078321441Z,{"lat":11.10591400710479,"lon":106.60163423404792}
2024-06-23T05:49:46.078503677Z,{"lat":11.105903814889663,"lon":106.60160604165782}
2024-06-23T05:49:47.061278991Z,{"lat":11.105895901278753,"lon":106.60158415205798}
2024-06-23T05:49:48.078548144Z,{"lat":11.106033748111912,"lon":106.60151570036854}
2024-06-23T05:49:49.078076898Z,{"lat":11.106096617223129,"lon":106.60148496013325}
2024-06-23T05:49:50.09840532Z,{"lat":11.106183015577678,"lon":106.60147170958167}
2024-06-23T05:49:51.126441069Z,{"lat":11.106279255197556,"lon":106.60144115923123}
2024-06-23T05:49:52.172098998Z,{"lat":11.106386885026241,"lon":106.60140346324094}
2024-06-23T05:49:53.108528483Z,{"lat":11.106496001474158,"lon":106.60136834584127}
2024-06-23T05:49:54.151637887Z,{"lat":11.106607889390954,"lon":106.60132900384983}
2024-06-23T05:49:55.126563954Z,{"lat":11.1067214099432,"lon":106.60128949394984}
2024-06-23T05:49:56.081220976Z,{"lat":11.106835122004657,"lon":106.60124794214775}
2024-06-23T05:49:57.174089559Z,{"lat":11.106950811028401,"lon":106.60120541638986}
2024-06-23T05:49:58.118795357Z,{"lat":11.107066842024885,"lon":106.60116332356748}
2024-06-23T05:49:59.149595361Z,{"lat":11.107186931622612,"lon":106.60112266866004}
2024-06-23T05:50:00.129580321Z,{"lat":11.107306045309876,"lon":106.60108174580532}
2024-06-23T05:50:01.197070792Z,{"lat":11.107427281733377,"lon":106.6010407849147}
2024-06-23T05:50:02.123415725Z,{"lat":11.107547867330103,"lon":106.60102279503434}
2024-06-23T05:50:03.095439145Z,{"lat":11.107660165016021,"lon":106.60100074121405}
2024-06-23T05:50:04.107792091Z,{"lat":11.107761566477611,"lon":106.6009976095818}
2024-06-23T05:50:05.094227622Z,{"lat":11.107863179575343,"lon":106.60099312892129}
2024-06-23T05:50:06.091817872Z,{"lat":11.107959157014053,"lon":106.60099238550352}
2024-06-23T05:50:07.109781287Z,{"lat":11.108056862380877,"lon":106.6009975276693}
2024-06-23T05:50:08.118466883Z,{"lat":11.108165389574912,"lon":106.60100323938288}
2024-06-23T05:50:09.244935037Z,{"lat":11.108270194616356,"lon":106.6010095403509}
2024-06-23T05:50:10.10538851Z,{"lat":11.108380975218305,"lon":106.60100894438494}
2024-06-23T05:50:11.087848089Z,{"lat":11.108498137660323,"lon":106.60102248951085}
2024-06-23T05:50:12.110965356Z,{"lat":11.108615269659913,"lon":106.60103437826325}
2024-06-23T05:50:13.119013662Z,{"lat":11.108740868205564,"lon":106.60104635144481}
2024-06-23T05:50:14.101331012Z,{"lat":11.108863745252494,"lon":106.60105505574114}
2024-06-23T05:50:15.111940846Z,{"lat":11.108989989100081,"lon":106.60106936994214}
2024-06-23T05:50:16.111521848Z,{"lat":11.109119060837754,"lon":106.60108167351876}
2024-06-23T05:50:17.12935598Z,{"lat":11.109252322651596,"lon":106.60108732470279}
2024-06-23T05:50:18.111810922Z,{"lat":11.109389814326775,"lon":106.60109449539084}
2024-06-23T05:50:19.130670687Z,{"lat":11.109526838885786,"lon":106.60110679570936}
2024-06-23T05:50:20.109708021Z,{"lat":11.10966547880478,"lon":106.60111604261523}
2024-06-23T05:50:21.110786422Z,{"lat":11.109799062503857,"lon":106.60112419825853}
2024-06-23T05:50:22.119118895Z,{"lat":11.109930795482192,"lon":106.60113481447674}
2024-06-23T05:50:23.134549726Z,{"lat":11.110057507368861,"lon":106.60115169153643}
2024-06-23T05:50:24.114531081Z,{"lat":11.110179520137825,"lon":106.60116073946132}
2024-06-23T05:50:25.239509723Z,{"lat":11.110301226270053,"lon":106.60117027243727}
2024-06-23T05:50:26.12555489Z,{"lat":11.110424980724797,"lon":106.60117755271503}
2024-06-23T05:50:27.095229712Z,{"lat":11.110548023941451,"lon":106.60119016468018}
2024-06-23T05:50:28.11801623Z,{"lat":11.110677342940935,"lon":106.60120180910774}
2024-06-23T05:50:29.250742989Z,{"lat":11.11080141763793,"lon":106.6012116985603}
2024-06-23T05:50:30.10078759Z,{"lat":11.110916784264331,"lon":106.60122300936241}
2024-06-23T05:50:31.107220901Z,{"lat":11.11102621270668,"lon":106.60123356712548}
2024-06-23T05:50:32.207361031Z,{"lat":11.111141174569802,"lon":106.60124025902486}
2024-06-23T05:50:33.133913064Z,{"lat":11.111250958393766,"lon":106.60124789844328}
2024-06-23T05:50:34.11653286Z,{"lat":11.111349585471034,"lon":106.60126161410285}
2024-06-23T05:50:36.05900396Z,{"lat":11.111447412239144,"lon":106.6012738447423}
2024-06-23T05:50:36.663910272Z,{"lat":11.11154868512061,"lon":106.60127939928675}
2024-06-23T05:50:37.134254479Z,{"lat":11.111646588866902,"lon":106.60128949250075}
2024-06-23T05:50:38.158445814Z,{"lat":11.111747728857848,"lon":106.6012962468719}
2024-06-23T05:50:39.135908961Z,{"lat":11.111854739420899,"lon":106.60130186234029}
2024-06-23T05:50:40.158536749Z,{"lat":11.11196202898629,"lon":106.60130902378025}
2024-06-23T05:50:41.148440382Z,{"lat":11.112072518644496,"lon":106.6013196645019}
2024-06-23T05:50:42.187911755Z,{"lat":11.112184309009981,"lon":106.6013105030596}
2024-06-23T05:50:43.156143156Z,{"lat":11.11229503043548,"lon":106.60131622494951}
2024-06-23T05:50:44.158199042Z,{"lat":11.112408319773653,"lon":106.60130953672164}
2024-06-23T05:50:45.158550914Z,{"lat":11.112525084707311,"lon":106.6012820434549}
2024-06-23T05:50:46.166391702Z,{"lat":11.112638668116439,"lon":106.60126918191769}
2024-06-23T05:50:47.158462232Z,{"lat":11.112751369277934,"lon":106.60127346239705}
2024-06-23T05:50:48.158678186Z,{"lat":11.112856279695203,"lon":106.60125177046142}
2024-06-23T05:50:49.158750418Z,{"lat":11.1129489464556,"lon":106.60123963253115}
2024-06-23T05:50:50.158401698Z,{"lat":11.113030142563696,"lon":106.60122648775159}
2024-06-23T05:50:51.15803238Z,{"lat":11.11310569046952,"lon":106.60121450920984}
2024-06-23T05:50:52.158397743Z,{"lat":11.113183110878277,"lon":106.6011989240188}
2024-06-23T05:50:53.168429177Z,{"lat":11.113267118438001,"lon":106.60118039311095}
2024-06-23T05:50:54.166043392Z,{"lat":11.113345220473638,"lon":106.60117242964759}
2024-06-23T05:50:55.168578453Z,{"lat":11.113426990588083,"lon":106.60116361935424}
2024-06-23T05:50:56.168212119Z,{"lat":11.113507385738545,"lon":106.60115599253488}
2024-06-23T05:50:57.146393785Z,{"lat":11.11358419713594,"lon":106.60115330470408}
2024-06-23T05:50:58.168420849Z,{"lat":11.113659319888113,"lon":106.60115023841628}
2024-06-23T05:50:59.158280581Z,{"lat":11.11372918779844,"lon":106.60114630773265}
2024-06-23T05:51:00.187977686Z,{"lat":11.113798686428426,"lon":106.60114270987233}
2024-06-23T05:51:01.158437115Z,{"lat":11.113867826743512,"lon":106.60113801537888}
2024-06-23T05:51:02.186441034Z,{"lat":11.113925788582643,"lon":106.60113336984413}
2024-06-23T05:51:03.17838729Z,{"lat":11.113980534434692,"lon":106.6011237789033}
2024-06-23T05:51:04.401091569Z,{"lat":11.114039810653846,"lon":106.60111284027596}
2024-06-23T05:51:05.228702191Z,{"lat":11.114103815217529,"lon":106.60110055669153}
2024-06-23T05:51:06.188598088Z,{"lat":11.11417489394656,"lon":106.60109560848667}
2024-06-23T05:51:07.188623056Z,{"lat":11.114249328370333,"lon":106.60108761611498}
2024-06-23T05:51:08.177072761Z,{"lat":11.114328748532161,"lon":106.60107690067277}
2024-06-23T05:51:09.241840168Z,{"lat":11.114397302890115,"lon":106.60107349026711}
2024-06-23T05:51:10.196342216Z,{"lat":11.11446011626323,"lon":106.60106667875425}
2024-06-23T05:51:11.181094362Z,{"lat":11.11451406099134,"lon":106.60105682736378}
2024-06-23T05:51:12.186025904Z,{"lat":11.114558146383715,"lon":106.60104677957973}
2024-06-23T05:51:13.166184699Z,{"lat":11.114596220965165,"lon":106.60104568264107}
2024-06-23T05:51:14.311201378Z,{"lat":11.114640664982149,"lon":106.60103779835}
2024-06-23T05:51:15.186384894Z,{"lat":11.114687216189587,"lon":106.60103373521478}
2024-06-23T05:51:16.171522696Z,{"lat":11.114734624321724,"lon":106.6010288385187}
2024-06-23T05:51:17.196446173Z,{"lat":11.114793169905623,"lon":106.60102307367099}
2024-06-23T05:51:18.176886843Z,{"lat":11.114845001923618,"lon":106.60101213960495}
2024-06-23T05:51:19.677475779Z,{"lat":11.114894187184955,"lon":106.60100267684706}
2024-06-23T05:51:20.196858074Z,{"lat":11.114935643993315,"lon":106.6009988857624}
2024-06-23T05:51:21.177652397Z,{"lat":11.114989728117248,"lon":106.60099551428823}
2024-06-23T05:51:22.201119148Z,{"lat":11.11504316813666,"lon":106.60098772506151}
2024-06-23T05:51:23.201157014Z,{"lat":11.115098197026262,"lon":106.60097097643964}
2024-06-23T05:51:24.186194757Z,{"lat":11.115144100822366,"lon":106.60095916154043}
2024-06-23T05:51:25.286772385Z,{"lat":11.115193109418502,"lon":106.60095037308218}
2024-06-23T05:51:26.336047908Z,{"lat":11.115240652960663,"lon":106.60094166330006}
2024-06-23T05:51:27.216376607Z,{"lat":11.11529918640907,"lon":106.60094391579017}
2024-06-23T05:51:28.184558954Z,{"lat":11.115357853403578,"lon":106.60093712164067}
2024-06-23T05:51:29.270261804Z,{"lat":11.115422634713788,"lon":106.60092961939914}
2024-06-23T05:51:30.21027013Z,{"lat":11.115485803739027,"lon":106.60092241795644}
2024-06-23T05:51:31.20239229Z,{"lat":11.115550179492944,"lon":106.60091509644452}
2024-06-23T05:51:32.202356594Z,{"lat":11.11561631036312,"lon":106.6009075753192}
2024-06-23T05:51:33.202434246Z,{"lat":11.115676954247938,"lon":106.60090067823707}
2024-06-23T05:51:34.192162018Z,{"lat":11.115741802632312,"lon":106.60089330296893}
2024-06-23T05:51:35.202272409Z,{"lat":11.11580980219313,"lon":106.60088556931333}
2024-06-23T05:51:36.210098444Z,{"lat":11.115865523520348,"lon":106.60087923207573}
2024-06-23T05:51:37.202228432Z,{"lat":11.115929052902928,"lon":106.6008720068188}
2024-06-23T05:51:38.202222003Z,{"lat":11.11597712182204,"lon":106.60086653990275}
2024-06-23T05:51:39.212301663Z,{"lat":11.116030789065785,"lon":106.6008604362737}
2024-06-23T05:51:40.190436999Z,{"lat":11.116083881000506,"lon":106.60085426376152}
2024-06-23T05:51:41.225397623Z,{"lat":11.116139472439594,"lon":106.60084779636122}
2024-06-23T05:51:42.222570334Z,{"lat":11.116197223062104,"lon":106.60084107776505}
2024-06-23T05:51:43.202420816Z,{"lat":11.1162596765431,"lon":106.60083381204721}
2024-06-23T05:51:44.202454398Z,{"lat":11.11631028659868,"lon":106.60082792417003}
2024-06-23T05:51:45.185061764Z,{"lat":11.11636670544011,"lon":106.6008213605101}
2024-06-23T05:51:46.202019617Z,{"lat":11.116434428284023,"lon":106.60081348176206}
